3.239514e-01	1.032031e+00	-6.431928e-01
4.801877e-01	1.028333e+00	-7.489039e-01
3.590235e-01	1.013695e+00	-7.023143e-01
4.772409e-01	1.000640e+00	-6.127862e-01
3.603665e-01	9.856384e-01	-5.670985e-01
5.298391e-01	9.954480e-01	-6.712462e-03
3.449746e-01	9.976021e-01	9.841869e-03
5.462823e-01	1.462693e+00	-2.850169e-01
3.548199e-01	1.453194e+00	-3.460543e-01
5.487227e-01	1.837343e+00	3.137338e-01
3.701247e-01	1.828043e+00	4.782478e-01
5.482524e-01	1.891019e+00	3.540134e-01
3.701737e-01	1.884104e+00	5.398644e-01
5.418637e-01	1.981172e+00	-5.033451e-02
3.931271e-01	1.963569e+00	1.195439e-01
4.426181e-01	1.896037e-01	-1.033582e+00
4.668211e-01	1.497293e-01	-9.771396e-01
4.802946e-01	1.513530e-01	-9.776354e-01
4.920276e-01	1.528303e-01	-9.779902e-01
4.246778e-01	1.460254e-01	-9.780847e-01
4.111053e-01	1.449361e-01	-9.783902e-01
3.979107e-01	1.436195e-01	-9.786537e-01
5.102439e-01	1.739708e-01	-6.172683e-01
3.853899e-01	1.667845e-01	-6.208223e-01
4.671353e-01	2.347209e-01	-8.945769e-01
4.173030e-01	2.310212e-01	-8.954722e-01
5.874377e-01	4.436560e-01	-4.240146e-01
2.966158e-01	4.196062e-01	-3.621010e-01
6.478487e-01	7.693977e-01	-3.771134e-01
2.072023e-01	7.333158e-01	-2.689512e-01
5.448174e-01	1.007190e+00	-6.282905e-01
3.007872e-01	9.601549e-01	-5.537161e-01
5.311450e-01	1.068931e+00	-7.445106e-01
3.126644e-01	1.042493e+00	-6.529401e-01
5.029511e-01	1.055527e+00	-7.945813e-01
3.512960e-01	1.026322e+00	-7.193997e-01
4.963616e-01	1.026267e+00	-6.520091e-01
3.533830e-01	9.944038e-01	-5.843595e-01
5.278145e-01	9.974487e-01	-1.284876e-02
3.445176e-01	9.981318e-01	1.625902e-02
5.183457e-01	1.470395e+00	-1.692097e-01
3.332867e-01	1.452952e+00	-1.860279e-01
5.016578e-01	1.847035e+00	4.241768e-01
3.226926e-01	1.832922e+00	6.219997e-01
5.013854e-01	1.899544e+00	4.651403e-01
3.200720e-01	1.890196e+00	6.828417e-01
4.790863e-01	1.990862e+00	7.306886e-02
3.344561e-01	1.966712e+00	2.795076e-01
4.462047e-01	1.895452e-01	-1.048469e+00
4.705876e-01	1.490951e-01	-9.919195e-01
4.836694e-01	1.506431e-01	-9.924103e-01
4.957985e-01	1.521048e-01	-9.927823e-01
4.274679e-01	1.451911e-01	-9.931493e-01
4.141215e-01	1.439959e-01	-9.934710e-01
4.002272e-01	1.426137e-01	-9.937309e-01
5.143355e-01	1.730118e-01	-6.312646e-01
3.873109e-01	1.654939e-01	-6.365165e-01
4.706518e-01	2.347448e-01	-9.092409e-01
4.204299e-01	2.310530e-01	-9.106240e-01
5.877968e-01	4.439092e-01	-4.385881e-01
2.979746e-01	4.165816e-01	-3.738410e-01
6.475520e-01	7.698448e-01	-3.921915e-01
2.073416e-01	7.308772e-01	-2.787957e-01
5.570964e-01	1.010085e+00	-6.432192e-01
2.963032e-01	9.604104e-01	-5.582388e-01
5.417645e-01	1.065128e+00	-7.588786e-01
3.078315e-01	1.046977e+00	-6.561853e-01
5.121921e-01	1.059108e+00	-8.102436e-01
3.479232e-01	1.030748e+00	-7.241507e-01
5.046763e-01	1.029948e+00	-6.673943e-01
3.501860e-01	9.975106e-01	-5.892258e-01
5.265278e-01	9.989477e-01	-1.623079e-02
3.442343e-01	9.986190e-01	1.971668e-02
5.087830e-01	1.472318e+00	-1.408917e-01
3.248856e-01	1.452804e+00	-1.572107e-01
4.875557e-01	1.850610e+00	4.473850e-01
3.092134e-01	1.834906e+00	6.461334e-01
4.871324e-01	1.903088e+00	4.880745e-01
3.062174e-01	1.892714e+00	7.066545e-01
4.628564e-01	1.994465e+00	9.891569e-02
3.191833e-01	1.967932e+00	3.057715e-01
4.594834e-01	1.899990e-01	-9.864577e-01
4.811572e-01	1.494161e-01	-9.261686e-01
4.945442e-01	1.511051e-01	-9.268063e-01
5.078093e-01	1.526317e-01	-9.272320e-01
4.409207e-01	1.452808e-01	-9.277467e-01
4.259917e-01	1.440478e-01	-9.279729e-01
4.126490e-01	1.426430e-01	-9.282196e-01
5.232801e-01	1.734914e-01	-5.645126e-01
3.977972e-01	1.654894e-01	-5.721924e-01
4.809554e-01	2.350260e-01	-8.448567e-01
4.323349e-01	2.313461e-01	-8.459502e-01
5.876450e-01	4.438849e-01	-3.864377e-01
3.034951e-01	4.162148e-01	-3.366234e-01
6.330698e-01	7.691867e-01	-3.556117e-01
2.092674e-01	7.292231e-01	-2.506515e-01
5.836334e-01	1.011878e+00	-5.443611e-01
2.879701e-01	9.584442e-01	-5.064903e-01
5.827562e-01	1.124732e+00	-6.303204e-01
2.971314e-01	1.043856e+00	-5.811567e-01
5.555764e-01	1.071481e+00	-6.909204e-01
3.386027e-01	1.028371e+00	-6.474559e-01
5.481936e-01	1.036418e+00	-5.723876e-01
3.404196e-01	9.944219e-01	-5.348940e-01
5.256256e-01	9.979508e-01	-1.574498e-02
3.480200e-01	9.958239e-01	1.921966e-02
5.110930e-01	1.471163e+00	-1.679359e-01
3.327029e-01	1.448164e+00	-2.092713e-01
4.939016e-01	1.848809e+00	3.176965e-01
3.148646e-01	1.832420e+00	4.661035e-01
4.936140e-01	1.901561e+00	3.482557e-01
3.084750e-01	1.888239e+00	5.102271e-01
4.722129e-01	1.993235e+00	-1.972874e-02
3.302896e-01	1.966976e+00	1.315866e-01
4.708618e-01	1.927053e-01	-8.824809e-01
4.946907e-01	1.512330e-01	-8.346690e-01
5.100834e-01	1.531124e-01	-8.350633e-01
5.246806e-01	1.550467e-01	-8.354136e-01
4.550588e-01	1.469818e-01	-8.239899e-01
4.409822e-01	1.457694e-01	-8.239697e-01
4.264150e-01	1.443738e-01	-8.239479e-01
5.407532e-01	1.774500e-01	-5.167369e-01
4.123760e-01	1.666154e-01	-4.683933e-01
4.910811e-01	2.390185e-01	-7.575268e-01
4.442043e-01	2.346782e-01	-7.443160e-01
5.948042e-01	4.549440e-01	-3.656855e-01
3.182052e-01	4.163382e-01	-2.253662e-01
6.306808e-01	7.815467e-01	-3.309054e-01
2.196269e-01	7.172815e-01	-1.140789e-01
6.131309e-01	1.053293e+00	-5.058360e-01
2.673122e-01	9.570593e-01	-3.586167e-01
6.293592e-01	1.180568e+00	-5.810851e-01
2.680821e-01	1.040451e+00	-4.257421e-01
6.099568e-01	1.169781e+00	-6.425660e-01
3.042985e-01	1.023748e+00	-4.926885e-01
5.975233e-01	1.133824e+00	-5.338679e-01
3.121042e-01	9.916195e-01	-3.904150e-01
5.253371e-01	1.001339e+00	-4.825107e-02
3.484705e-01	9.960666e-01	5.363550e-02
5.135839e-01	1.476016e+00	-3.251202e-01
3.328656e-01	1.452744e+00	-1.974613e-01
4.980520e-01	1.879806e+00	1.078873e-01
3.193698e-01	1.852926e+00	3.738615e-01
4.970056e-01	1.933440e+00	1.347257e-01
3.141066e-01	1.911594e+00	4.107486e-01
4.681655e-01	2.024085e+00	-2.476588e-01
3.351748e-01	1.980801e+00	3.396913e-02
4.861208e-01	1.950780e-01	-8.343989e-01
5.129665e-01	1.530640e-01	-7.896276e-01
5.296153e-01	1.548482e-01	-7.899910e-01
5.451372e-01	1.568721e-01	-7.903474e-01
4.736450e-01	1.491893e-01	-7.777910e-01
4.591474e-01	1.479357e-01	-7.777354e-01
4.449441e-01	1.463697e-01	-7.776819e-01
5.628153e-01	1.797867e-01	-4.788431e-01
4.315143e-01	1.669920e-01	-4.268864e-01
5.077565e-01	2.407076e-01	-7.116319e-01
4.597810e-01	2.366886e-01	-6.979119e-01
6.083518e-01	4.626068e-01	-3.565980e-01
3.368871e-01	4.163639e-01	-1.464744e-01
6.367908e-01	7.990520e-01	-3.301569e-01
2.394274e-01	6.939229e-01	2.757867e-02
6.874019e-01	1.121538e+00	-4.965571e-01
2.342229e-01	9.479905e-01	-1.898290e-01
7.093674e-01	1.218310e+00	-5.633196e-01
2.177861e-01	1.030504e+00	-2.456855e-01
6.927785e-01	1.212076e+00	-6.290753e-01
2.518417e-01	1.020904e+00	-3.259309e-01
6.752453e-01	1.177673e+00	-5.255656e-01
2.646151e-01	9.890144e-01	-2.273760e-01
5.205613e-01	1.017513e+00	-8.012155e-02
3.487483e-01	9.960650e-01	8.526973e-02
4.957151e-01	1.492749e+00	-3.051950e-01
3.222205e-01	1.457550e+00	-1.036141e-01
4.710064e-01	1.903754e+00	1.332616e-01
2.958927e-01	1.867783e+00	3.951441e-01
4.809374e-01	1.954235e+00	1.591115e-01
2.941344e-01	1.929784e+00	4.427353e-01
4.040209e-01	2.057489e+00	-2.069634e-01
2.772396e-01	1.993521e+00	5.136443e-02
